GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
HanLP,com.hankcs.hanlp.tokenizer,StandardTokenizer,24,0,0,0,6,0,6,0,6,0
HanLP,com.hankcs.hanlp.tokenizer,IndexTokenizer,16,9,0,0,4,2,4,2,4,2
HanLP,com.hankcs.hanlp.tokenizer,NLPTokenizer,36,0,0,0,11,0,7,0,7,0
HanLP,com.hankcs.hanlp.seg.CRF,CRFSegment,737,0,80,0,154,0,49,0,9,0
HanLP,com.hankcs.hanlp.dependency.perceptron.parser,Main,393,0,44,0,62,0,27,0,5,0
HanLP,com.hankcs.hanlp.dependency.perceptron.parser,KBeamArcEagerDependencyParser,268,0,10,0,54,0,13,0,8,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Pair,88,0,18,0,15,0,15,0,6,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,ModelImpl,145,0,6,0,43,0,16,0,13,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,FeatureIndex,794,0,68,0,160,0,74,0,40,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,LbfgsOptimizer,1016,0,112,0,163,0,63,0,7,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,DecoderFeatureIndex,609,0,44,0,116,0,28,0,6,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,crf_test.Option,19,0,0,0,9,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Node,230,0,16,0,43,0,15,0,7,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Encoder,1142,0,102,0,216,0,58,0,6,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,TaggerImpl,2380,0,206,0,435,0,191,0,88,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,ModelImpl.Option,15,0,0,0,7,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,crf_test,179,0,24,0,56,0,15,0,3,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,TaggerImpl.new Comparator() {...},13,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,EncoderFeatureIndex,1052,0,104,0,209,0,63,0,11,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Encoder.Algorithm,71,0,8,0,10,0,6,0,2,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Model,11,0,0,0,5,0,5,0,5,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,TaggerImpl.Mode,24,0,0,0,2,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Tagger,87,0,0,0,43,0,43,0,43,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Path,88,0,2,0,17,0,5,0,4,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,TaggerImpl.QueueElement,6,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,crf_learn,225,0,34,0,55,0,21,0,4,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,Mcsrch,1789,0,146,0,262,0,80,0,7,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,DoubleArrayTrieInteger,1272,0,134,0,248,0,97,0,30,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,crf_learn.Option,47,0,0,0,22,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,CRFEncoderThread,94,0,8,0,19,0,6,0,2,0
HanLP,com.hankcs.hanlp.model.crf.crfpp,TaggerImpl.ReadStatus,34,0,0,0,2,0,1,0,1,0
HanLP,com.hankcs.hanlp.corpus.tag,NR,0,164,0,0,0,17,0,1,0,1
HanLP,com.hankcs.hanlp.corpus.tag,NS,104,0,0,0,11,0,1,0,1,0
HanLP,com.hankcs.hanlp.corpus.tag,NT,174,0,0,0,18,0,1,0,1,0
HanLP,com.hankcs.hanlp.corpus.tag,Nature,42,813,8,8,10,165,10,8,4,6
HanLP,com.hankcs.hanlp.suggest.scorer.editdistance,EditDistanceScorer,2,14,1,1,0,4,1,2,0,2
HanLP,com.hankcs.hanlp.suggest.scorer.editdistance,CharArray,0,64,0,4,0,19,0,5,0,3
HanLP,com.hankcs.hanlp.seg.common,WordNet,454,322,54,25,84,65,42,20,11,10
HanLP,com.hankcs.hanlp.seg.common,CWSEvaluator,413,0,46,0,90,0,33,0,10,0
HanLP,com.hankcs.hanlp.seg.common,EdgeFrom,32,0,0,0,4,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg.common,Term,49,9,8,0,10,4,8,1,4,1
HanLP,com.hankcs.hanlp.seg.common,CWSEvaluator.Result,53,0,0,0,8,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg.common,ResultTerm,25,0,0,0,6,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg.common,Graph,231,0,12,0,34,0,15,0,9,0
HanLP,com.hankcs.hanlp.seg.common,Vertex,320,154,27,22,65,36,45,16,26,10
HanLP,com.hankcs.hanlp.seg.common,Edge,9,0,0,0,4,0,1,0,1,0
HanLP,com.hankcs.hanlp.collection.trie,DoubleArrayTrie,1160,880,134,78,227,190,118,49,38,23
HanLP,com.hankcs.hanlp.collection.trie,DoubleArrayTrie.Node,27,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.collection.trie,DoubleArrayTrie.LongestSearcher,151,0,14,0,29,0,9,0,2,0
HanLP,com.hankcs.hanlp.collection.trie,DoubleArrayTrie.Searcher,4,165,2,12,0,33,2,7,0,2
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger.1.new Iterator() {...},35,0,0,0,6,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger.KeyValuePair,353,0,30,0,70,0,26,0,11,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger.2.new Iterator() {...},25,0,0,0,5,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie.3.new Iterator() {...},40,0,0,0,6,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie,257,0,22,0,62,0,34,0,23,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,IntArrayList,333,0,14,0,84,0,31,0,24,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie.2.new Iterator() {...},21,0,0,0,4,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger.new Set() {...},80,0,2,0,18,0,15,0,14,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger.new Set() {...},61,0,0,0,14,0,14,0,14,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,Utf8CharacterMapping,215,0,27,0,51,0,24,0,8,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie.new Set() {...},61,0,0,0,15,0,14,0,14,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie.new Set() {...},116,0,12,0,25,0,20,0,14,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrie.new Comparator() {...},10,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.collection.trie.datrie,MutableDoubleArrayTrieInteger,1761,0,230,0,374,0,175,0,60,0
HanLP,com.hankcs.hanlp.dictionary.nt,OrganizationDictionary.new AhoCorasickDoubleArrayTrie.IHit() {...},86,0,8,0,13,0,6,0,2,0
HanLP,com.hankcs.hanlp.dictionary.nt,OrganizationDictionary,11106,0,6,0,3686,0,8,0,5,0
HanLP,com.hankcs.hanlp.dictionary.nt,NTDictionary,12,0,0,0,4,0,4,0,4,0
HanLP,com.hankcs.hanlp.dictionary.ns,PlaceDictionary,143,0,6,0,29,0,7,0,4,0
HanLP,com.hankcs.hanlp.dictionary.ns,NSDictionary,12,0,0,0,4,0,4,0,4,0
HanLP,com.hankcs.hanlp.dictionary.ns,PlaceDictionary.new AhoCorasickDoubleArrayTrie.IHit() {...},86,0,8,0,13,0,6,0,2,0
HanLP,com.hankcs.hanlp.dictionary.nr,NRConstant,3,7,0,0,1,2,1,1,1,1
HanLP,com.hankcs.hanlp.dictionary.nr,NRDictionary,21,9,0,0,3,3,2,3,2,3
HanLP,com.hankcs.hanlp.dictionary.nr,NRPattern,0,194,0,0,0,20,0,1,0,1
HanLP,com.hankcs.hanlp.dictionary.nr,JapanesePersonDictionary.Searcher,65,0,6,0,19,0,6,0,3,0
HanLP,com.hankcs.hanlp.dictionary.nr,TranslatedPersonDictionary,213,48,18,2,30,9,13,4,3,4
HanLP,com.hankcs.hanlp.dictionary.nr,PersonDictionary.new AhoCorasickDoubleArrayTrie.IHit() {...},74,15,10,0,12,1,6,1,1,1
HanLP,com.hankcs.hanlp.dictionary.nr,JapanesePersonDictionary,295,0,16,0,48,0,17,0,9,0
HanLP,com.hankcs.hanlp.dictionary.nr,PersonDictionary,156,170,11,8,34,33,9,5,2,2
HanLP,com.hankcs.hanlp.suggest,Suggester,37,234,3,21,8,46,4,16,2,6
HanLP,com.hankcs.hanlp.tokenizer.pipe,LexicalAnalyzerPipe,45,0,6,0,15,0,5,0,2,0
HanLP,com.hankcs.hanlp.tokenizer.pipe,Pipeline,174,0,2,0,41,0,30,0,29,0
HanLP,com.hankcs.hanlp.tokenizer.pipe,LexicalAnalyzerPipeline.new Pipe() {...},5,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.tokenizer.pipe,LexicalAnalyzerPipeline.new Pipe() {...},17,0,0,0,4,0,2,0,2,0
HanLP,com.hankcs.hanlp.tokenizer.pipe,RegexRecognizePipe,80,0,8,0,21,0,6,0,2,0
HanLP,com.hankcs.hanlp.tokenizer.pipe,LexicalAnalyzerPipeline,139,0,16,0,38,0,19,0,11,0
HanLP,com.hankcs.hanlp.algorithm,LongestCommonSubsequence,89,0,6,0,11,0,6,0,3,0
HanLP,com.hankcs.hanlp.algorithm,ArrayCompare,9,31,2,2,4,9,3,1,1,1
HanLP,com.hankcs.hanlp.algorithm,LongestCommonSubstring,11,90,4,20,2,29,6,9,2,1
HanLP,com.hankcs.hanlp.algorithm,EditDistance,433,257,42,26,48,31,28,13,5,2
HanLP,com.hankcs.hanlp.algorithm,ArrayDistance,87,65,4,8,9,11,5,5,3,1
HanLP,com.hankcs.hanlp.algorithm,MaxHeap,100,0,10,0,25,0,11,0,6,0
HanLP,com.hankcs.hanlp.algorithm,Viterbi,683,95,42,6,112,19,25,4,4,1
HanLP,com.hankcs.hanlp.algorithm,Dijkstra,140,0,10,0,24,0,7,0,2,0
HanLP,com.hankcs.hanlp.classification.statistics,ContinuousDistributions,526,0,28,0,82,0,22,0,8,0
HanLP,com.hankcs.hanlp.recognition.ns,PlaceRecognition,228,0,20,0,45,0,14,0,4,0
HanLP,com.hankcs.hanlp.recognition.nt,OrganizationRecognition,249,0,28,0,52,0,18,0,4,0
HanLP,com.hankcs.hanlp.seg.Dijkstra,DijkstraSegment,334,0,40,0,68,0,23,0,3,0
HanLP,com.hankcs.hanlp.recognition.nr,PersonRecognition,182,87,14,8,30,22,11,5,2,3
HanLP,com.hankcs.hanlp.recognition.nr,JapanesePersonRecognition,152,0,26,0,40,0,17,0,4,0
HanLP,com.hankcs.hanlp.recognition.nr,TranslatedPersonRecognition,14,86,2,12,2,24,3,6,1,1
HanLP,com.hankcs.hanlp.mining.word2vec,DocVectorModel,104,0,16,0,29,0,14,0,6,0
HanLP,com.hankcs.hanlp.mining.word2vec,WordAnalogy,198,0,18,0,36,0,13,0,4,0
HanLP,com.hankcs.hanlp.mining.word2vec,Word2VecTraining.TrainModelThread,1234,0,148,0,174,0,77,0,3,0
HanLP,com.hankcs.hanlp.mining.word2vec,Word2VecTrainer,282,0,20,0,63,0,23,0,13,0
HanLP,com.hankcs.hanlp.mining.word2vec,Train,91,0,4,0,19,0,6,0,4,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractTrainer,322,0,36,0,40,0,24,0,6,0
HanLP,com.hankcs.hanlp.mining.word2vec,Word2VecTraining,505,0,40,0,100,0,28,0,8,0
HanLP,com.hankcs.hanlp.mining.word2vec,Corpus,507,0,34,0,106,0,33,0,16,0
HanLP,com.hankcs.hanlp.mining.word2vec,Distance,165,0,14,0,32,0,11,0,4,0
HanLP,com.hankcs.hanlp.mining.word2vec,TextFileCorpus,544,0,34,0,106,0,24,0,7,0
HanLP,com.hankcs.hanlp.mining.word2vec,Word2VecTraining.VocabWordComparator,9,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.mining.word2vec,Config,134,0,0,0,43,0,28,0,28,0
HanLP,com.hankcs.hanlp.mining.word2vec,NeuralNetworkType,24,0,0,0,3,0,1,0,1,0
HanLP,com.hankcs.hanlp.mining.word2vec,VectorsReader,242,0,10,0,46,0,11,0,6,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractClosestVectors,225,0,28,0,40,0,18,0,4,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractVectorModel.new Comparator() {...},14,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractVectorModel.new Comparator() {...},14,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.mining.word2vec,WordVectorModel,127,0,18,0,25,0,14,0,5,0
HanLP,com.hankcs.hanlp.mining.word2vec,VocabWord,112,0,8,0,21,0,8,0,4,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractClosestVectors.Result,9,0,0,0,4,0,1,0,1,0
HanLP,com.hankcs.hanlp.mining.word2vec,KMeansClustering,378,0,34,0,64,0,20,0,3,0
HanLP,com.hankcs.hanlp.mining.word2vec,WordCluster,61,0,2,0,16,0,4,0,3,0
HanLP,com.hankcs.hanlp.mining.word2vec,AbstractVectorModel,204,0,22,0,44,0,24,0,13,0
HanLP,com.hankcs.hanlp.mining.word2vec,ComputeAccuracy,701,0,92,0,119,0,49,0,3,0
HanLP,com.hankcs.hanlp.mining.word2vec,Utility,151,0,28,0,44,0,24,0,10,0
HanLP,com.hankcs.hanlp.mining.word2vec,Vector,225,0,14,0,40,0,22,0,15,0
HanLP,com.hankcs.hanlp.mining.word2vec,CacheCorpus,73,0,6,0,15,0,8,0,5,0
HanLP,com.hankcs.hanlp.mining.word2vec,Preconditions,365,0,56,0,74,0,46,0,18,0
HanLP,com.hankcs.hanlp.mining.word2vec,NeuralNetworkType.new NeuralNetworkType() {...},8,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.mining.word2vec,NeuralNetworkType.new NeuralNetworkType() {...},8,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Dependency,23,0,0,0,8,0,3,0,3,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Context,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser,NeuralNetworkParser,2467,0,172,0,375,0,117,0,31,0
HanLP,com.hankcs.hanlp.dependency.nnparser,NeuralNetworkDependencyParser,155,0,8,0,27,0,9,0,5,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Parser,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Instance,204,0,34,0,41,0,23,0,6,0
HanLP,com.hankcs.hanlp.dependency.nnparser,NeuralNetworkClassifier,633,0,16,0,101,0,16,0,8,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Matrix,2126,0,206,0,363,0,164,0,61,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Alphabet,129,0,8,0,22,0,12,0,8,0
HanLP,com.hankcs.hanlp.dependency.nnparser,State,1285,0,92,0,185,0,60,0,14,0
HanLP,com.hankcs.hanlp.dependency.nnparser,Sample,12,0,0,0,6,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.nnparser,parser_dll,134,0,6,0,25,0,6,0,3,0
HanLP,com.hankcs.hanlp.dependency.nnparser,TransitionSystem,292,0,36,0,65,0,28,0,10,0
HanLP,com.hankcs.hanlp.classification.models,AbstractModel,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.classification.models,NaiveBayesModel,22,0,0,0,6,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,TestOption,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,ConfigOption,15,0,0,0,3,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,NetworkOption,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,BasicOption,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,SpecialOption,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,LearnOption,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.nnparser.option,AdaOption,3,0,0,0,1,0,1,0,1,0
